chr1	37436445	37659612	2	4	0	0	116	17
chr1	37516377	37587141	2	2	0	0	4	19
chr1	37520763	37587141	2	2	0	0	4	19
chr1	37568358	37568850	2	2	0	33	0	29
chr1	37659639	37785406	2	2	0	0	116	12
chr1	37659639	37929847	2	2	0	0	116	12
chr1	37786295	37786427	1	1	0	0	1	20
chr1	38761503	38952265	1	1	0	0	249	31
chr1	38834188	38858627	1	1	0	0	121	33
chr1	38993993	39024469	2	2	0	0	70	30
chr1	39141452	39441002	1	1	0	12	0	12
chr1	39379445	39380243	1	1	0	15	0	24
chr1	39462038	39463611	1	1	0	26	0	14
chr1	39888850	39948438	2	2	0	11	0	28
chr1	40064371	40064473	1	1	0	6	0	23
chr1	40135471	40153967	2	2	0	0	1	16
chr1	40149683	40160701	1	1	0	0	1	28
chr1	40502301	40565932	2	2	0	0	3	26
chr1	40942744	40956046	1	1	0	0	1	21
chr1	43535863	44087342	2	2	0	6	0	34
chr1	43555589	43754469	1	1	0	0	242	19
chr1	43752062	43778891	2	2	0	0	1	20
chr1	44061854	44086401	1	1	0	0	8	25
chr1	44124626	44128212	1	1	0	0	1	27
chr1	44309431	44372641	1	1	0	4	0	24
chr1	44309431	44487281	1	1	0	0	74	34
chr1	44471700	44744774	2	2	0	32	0	27
chr1	44777790	44777999	1	1	0	277	1	27
chr1	44912244	44960529	2	2	0	1	0	13
chr1	45339301	45561491	2	2	0	0	32	14
chr1	45683820	45738737	1	1	0	0	2	23
chr1	46371271	46372283	1	1	0	0	1	19
chr1	47256557	47361324	1	1	0	0	58	27
chr1	49398353	49409135	2	2	0	1	0	34
chr1	50583716	50584684	2	2	0	9	0	12
chr1	51156658	51201403	1	1	0	0	1	30
chr1	51678584	51882510	2	2	0	1	38	26
chr1	51887233	51958626	1	1	0	39	0	23
chr1	52038431	52109743	2	2	0	243	3	36
chr1	52212233	52250797	2	2	0	0	1	21
chr1	52310946	52394730	2	2	0	33	0	25
chr1	52580320	52597391	1	1	0	0	214	22
chr1	52619378	52695184	2	2	0	0	387	36
chr1	53741626	53955397	1	1	0	0	5	20
chr1	53828659	53830452	0	0	0	7	0	30
chr1	54648400	54690478	2	2	0	0	20	17
chr1	55188699	55190039	2	2	0	0	22	17
chr1	55190101	55220039	1	1	0	0	19	26
chr1	58671959	58673572	2	2	0	4	0	22
chr1	59849184	59858427	1	1	0	52	0	24
chr1	61033666	61057722	2	2	0	1	0	18
chr1	62015227	62091978	2	2	0	0	17	33
chr1	62045137	62174377	2	2	0	61	0	14
chr1	67450167	67512151	1	1	0	0	8	34
chr1	70153848	70286860	2	2	0	3	0	24
chr1	70250048	70250364	1	1	0	12	0	29
chr1	70250504	70250607	1	1	0	52	0	18
chr1	71070997	71072120	2	2	0	11	0	13
chr1	72301814	72301848	1	5	0	0	5	22
chr1	75801491	75803539	2	2	0	1	0	28
chr1	77711856	77713199	2	2	0	51	0	21
chr1	77964357	77964645	2	2	0	94	0	26
chr1	78031173	78084385	2	2	0	1	213	26
chr1	81544723	81583060	2	2	0	11	0	13
chr1	81763003	81763956	1	1	0	0	2	14
chr1	82931763	82941887	1	1	0	1	0	22
chr1	84016072	84063101	2	2	0	0	8	17
chr1	85901735	86394338	2	2	0	100	53	27
chr1	86358892	86360425	2	2	0	144	0	33
chr1	86830477	86838969	2	2	0	0	1	24
chr1	86982603	86990731	2	2	0	0	1	35
chr1	89109871	89110163	2	2	0	46	0	20
chr1	90252980	90265553	2	2	0	0	1	21
chr1	90867393	90917573	2	2	0	213	0	28
chr1	91802475	91839091	2	2	0	0	1	14
chr1	91815238	91884255	1	1	0	0	2	21
chr1	91910782	92081655	2	2	0	0	61	25
chr1	91921207	92060962	2	2	0	8	0	29
chr1	91988125	92079424	1	1	0	266	0	19
chr1	92259838	92733510	0	0	0	69	0	30
chr1	92556207	92566949	1	1	0	0	1	21
chr1	92569790	92669483	1	1	0	0	72	20
chr1	92833459	92833544	1	1	0	15	0	31
chr1	92840640	92841765	1	1	0	0	22	12
chr1	94069097	94150869	1	1	0	0	4	13
chr1	94418589	94458606	1	1	0	23	0	24
chr1	100318992	100346137	2	2	0	0	1	16
chr1	100491552	100538586	1	5	0	0	1	31
chr1	102887057	102888576	2	2	0	30	0	18
chr1	104473340	104696177	1	1	0	52	0	15
chr1	105096376	105121017	1	1	0	1	0	33
chr1	108148387	108154982	2	2	0	91	0	28
chr1	108821381	108947093	1	1	0	0	323	14
chr1	108879751	109081162	1	1	0	7	0	17
chr1	108978431	109161364	0	0	0	0	5	34
chr1	109099082	109129447	1	1	0	0	1	29
chr1	109121856	109127955	2	2	0	0	78	27
chr1	112579154	112645393	1	1	0	2	0	26
chr1	112867341	112908208	2	2	0	0	1	36
chr1	113002946	113193896	2	2	0	0	59	23
chr1	113032666	113035660	1	1	0	0	1	29
chr1	113122165	113193896	2	2	0	0	59	23
chr1	113815774	113844913	1	1	0	0	8	27
chr1	113841685	113886979	2	2	0	0	1	32
chr1	113954771	113955562	1	1	0	1	0	28
chr1	114372039	114419136	1	1	0	3	0	21
chr1	114442575	114572995	2	2	0	3	537	29
chr1	116493738	116512490	1	1	0	0	26	14
chr1	120464549	120465262	1	1	0	1	0	12
chr1	144022725	144050979	2	2	0	0	1	20
chr1	145526519	145648561	2	2	0	0	23	35
chr1	145995032	145995143	2	2	0	58	1	14
chr1	146045178	146333810	1	1	0	0	99	33
chr1	146450649	146482441	2	2	0	0	1	26
chr1	147970569	147981305	2	2	0	1	0	13
chr1	148510135	148779304	2	2	0	0	61	25
chr1	148533970	148542553	2	2	0	0	27	22
chr1	148537120	148542553	2	2	0	0	148	29
chr1	148541840	148542553	2	2	0	0	148	29
chr1	148541840	148556689	2	2	0	0	148	29
chr1	148546554	148556689	2	2	0	0	148	29
chr1	148551262	148556689	2	2	0	0	148	29
chr1	148555976	148556689	2	2	0	0	148	29
chr1	150204121	150233200	1	1	0	5	1	29
chr1	150220759	150223185	2	2	0	20	0	18
chr1	150220762	150226607	2	2	0	30	0	20
chr1	150491909	150526551	2	4	0	0	1	24
chr1	150618745	150833276	1	1	0	0	46	32
chr1	150687341	150833266	1	1	0	0	46	34
chr1	150720057	150732050	1	1	0	0	1	13
chr1	150817684	150901792	2	2	0	0	237	21
chr1	150817684	150934347	2	2	0	0	237	21
chr1	150886012	150888837	1	1	0	0	1	21
chr1	150938092	151024365	1	1	0	0	219	21
chr1	151163623	151163986	0	0	0	212	0	32
chr1	151353689	151379809	1	1	0	0	1	38
chr1	151738860	151773130	2	2	0	1	0	16
chr1	151855499	151881287	2	2	0	0	2	32
chr1	153571396	153874994	2	2	0	0	219	27
chr1	153726334	153785800	2	2	0	0	2	22
chr1	153731990	153746483	2	2	0	0	17	23
chr1	153782879	153999640	1	1	0	0	189	26
chr1	153791696	153911658	2	2	0	0	68	13
chr1	154165725	154173599	1	1	0	0	1	21
chr1	154173202	154176114	2	2	0	0	14	24
chr1	154432446	154514775	2	2	0	0	61	17
chr1	154462449	154651446	2	2	0	0	24	19
chr1	154580821	154770992	1	1	0	0	37	32
chr1	155114206	155117350	1	1	0	0	1	22
chr1	155114206	155132766	1	1	0	0	1	22
chr1	155187859	155188007	2	2	0	33	0	35
chr1	155502166	155726208	1	1	0	0	22	32
chr1	155581487	155581875	2	2	0	1	0	19
chr1	155772652	156024138	1	1	0	0	15	33
chr1	155779399	155958657	2	2	0	0	20	18
chr1	155808144	156071215	2	4	0	0	99	17
chr1	155822477	155826836	2	2	0	4	0	24
chr1	155830360	155858788	2	2	0	1	0	14
chr1	155908645	155958657	2	2	0	0	20	18
chr1	156025711	156046372	2	4	0	0	1	37
chr1	156142981	156235206	2	2	0	0	77	23
chr1	156164883	156309508	2	2	0	0	5	36
chr1	157695933	157697538	2	2	0	0	24	13
chr1	158437165	158524470	1	1	0	6	0	15
chr1	160225664	160231296	2	2	0	23	0	15
chr1	160231408	160237134	2	2	0	17	0	13
chr1	160285623	160545711	2	2	0	0	8	33
chr1	160870052	160877127	2	2	0	2	1	23
chr1	160976062	161143754	2	2	0	0	15	25
chr1	160990322	161134459	1	1	0	141	144	24
chr1	161144730	161190448	1	1	0	0	1	37
chr1	161152564	161354099	2	2	0	0	44	20
chr1	161170255	161216241	1	1	0	0	18	23
chr1	161289422	161293213	1	1	0	0	7	35
chr1	162457955	162487765	1	1	0	0	1	22
chr1	162479472	162480137	2	2	0	0	1	12
chr1	162772248	162773468	1	1	0	6	0	21
chr1	162961406	163007389	1	1	0	548	1	14
chr1	167378324	167397633	2	2	0	0	8	18
chr1	167381332	167410764	2	2	0	0	1	31
chr1	167531184	167532161	1	1	0	1	0	19
chr1	167732871	167760466	1	1	0	0	2	21
chr1	167733680	167951510	1	1	0	0	73	32
chr1	167917469	167928218	1	1	0	0	1	12
chr1	168787417	169028908	1	1	0	5	0	12
chr1	171532962	171535427	1	1	0	195	0	12
chr1	173703351	173740269	2	2	0	0	2	21
chr1	173850726	173857292	2	2	0	0	1	14
chr1	174069882	174083277	2	2	0	0	19	29
chr1	174804408	174805639	2	2	0	0	1	15
chr1	175747361	176019444	2	2	0	10	0	17
chr1	176194991	176222982	1	1	0	0	2	20
chr1	178469201	178631288	1	1	0	0	46	31
chr1	178795508	178829839	1	1	0	0	178	20
chr1	178957415	178999815	1	1	0	1	0	32
chr1	179070141	179116927	1	1	0	1	1	14
chr1	179155667	179226029	1	1	0	0	6	14
chr1	179266657	179290036	2	2	0	0	1	31
chr1	179705468	179950483	2	2	0	0	4	37
chr1	179972625	180018975	2	2	0	105	0	33
chr1	180968572	180989370	2	2	0	0	1	18
chr1	182856579	182858103	1	1	0	8	0	17
chr1	183362086	183393702	2	2	0	0	1	16
chr1	183456092	183474461	1	3	0	47	0	34
chr1	186335544	186336495	2	2	0	1	0	17
chr1	186355559	186355634	2	2	0	19	0	22
chr1	186587343	186624619	1	1	0	0	21	24
chr1	190188843	190429672	2	2	0	0	39	33
chr1	192742590	192744230	2	2	0	0	1	12
chr1	196065244	196090910	2	2	0	1	0	29
chr1	198227716	198249739	0	0	0	0	80	36
chr1	199778202	199796739	2	2	0	0	1	27
chr1	199922630	199948541	1	1	0	1	1	20
chr1	200482477	200695650	2	2	0	69	0	31
chr1	200524790	200622144	1	1	0	0	10	20
chr1	200705866	200930250	1	1	0	0	26	26
chr1	200753221	200898901	2	2	0	0	31	16
chr1	200885282	200962415	1	1	0	0	252	20
chr1	201968111	201977588	2	2	0	2	2	27
chr1	202028811	202066970	2	2	0	0	1	12
chr1	202074273	202104954	1	1	0	0	1	31
chr1	202129097	202408925	2	2	0	0	6	16
chr1	202139481	202223008	1	1	0	1	1	25
chr1	202220306	202408925	2	2	0	0	6	16
chr1	202430811	202431479	1	1	0	0	8	33
chr1	202820924	202829564	1	1	0	0	22	33
chr1	202830397	202847319	1	1	0	0	1	34
chr1	202851531	202882319	1	1	0	0	1	29
chr1	202940307	202942963	1	1	0	0	1	20
chr1	203531565	203571546	2	2	0	0	1	12
chr1	203647663	203833268	1	1	0	0	109	26
chr1	203775330	203966700	1	1	0	0	5	29
chr1	203833301	203966700	1	1	0	0	5	29
chr1	203973005	204019054	1	1	0	0	1	15
chr1	204098352	204119880	2	4	0	0	1	28
chr1	204508361	204520140	1	1	0	0	1	17
chr1	204632864	204708462	1	1	0	0	26	32
chr1	205102929	205116749	1	1	0	0	1	30
chr1	205102929	205135263	1	1	0	0	1	30
chr1	205165926	205176379	1	1	0	0	20	24
chr1	205727806	205729571	2	2	0	7	0	31
chr1	205906123	206112069	2	2	0	0	35	16
chr1	206731920	206732574	1	1	0	18	0	26
chr1	206915022	207117273	1	1	0	0	7	13
chr1	207785107	207785618	1	1	0	12	0	32
chr1	208200674	208202060	2	2	0	0	115	25
chr1	208846441	208882339	1	1	0	0	73	31
chr1	208871465	208920511	2	2	0	426	0	20
chr1	209659908	209674664	2	2	0	0	1	12
chr1	210503048	210605938	2	2	0	0	71	31
chr1	211863012	211931840	2	2	0	0	119	22
chr1	212554773	212580396	2	2	0	0	77	17
chr1	212891380	213145010	1	1	0	0	5	21
chr1	214610107	214627625	2	2	0	0	1	18
chr1	214622282	214629045	1	1	0	129	0	13
chr1	219984258	219987141	2	2	0	26	0	15
chr1	220005361	220006105	2	2	0	111	0	13
chr1	223883115	223884765	1	1	0	0	1	28
chr1	224220729	224225710	1	1	0	0	3	31
chr1	224647214	224909663	2	2	0	0	13	27
chr1	225585726	225698146	2	2	0	0	64	30
chr1	225932321	226100442	2	2	0	0	7	26
chr1	225949760	226100442	2	2	0	0	7	26
chr1	226417128	226460565	1	1	0	0	1	27
chr1	226873539	226911945	2	2	0	1	0	32
chr1	227088808	227121882	2	2	0	0	1	21
chr1	227199653	227213135	2	2	0	22	0	15
chr1	229397409	229460247	1	1	0	0	3	18
chr1	231342041	231387487	1	1	0	53	0	35
chr1	234490680	234626121	2	2	0	1	64	25
chr1	235186457	235440439	2	2	0	0	8	17
chr1	235216394	235440439	2	2	0	0	8	17
chr1	235486014	235701550	2	2	0	0	10	33
chr1	235486014	235720097	2	2	0	0	10	33
chr1	235607972	235646714	2	2	0	0	10	15
chr1	236119312	236237780	2	2	0	0	113	22
chr1	236237208	236377243	2	2	0	0	24	31
chr1	236419317	236424028	2	2	0	0	1	18
chr1	236463437	236470751	1	1	0	0	1	14
chr1	239666277	239668180	2	2	0	0	1	23
chr1	241903578	241912242	1	1	0	0	1	25
chr1	241954421	242037006	1	1	0	25	0	20
chr1	241960417	242143109	2	2	0	0	11	26
chr1	241970802	242005252	1	1	0	35	0	25
chr1	242197778	242415655	1	1	0	1	5	23
chr1	242667885	243266444	1	1	0	35	0	15
chr1	242906782	242937031	1	1	0	0	1	13
chr1	242922032	242963532	2	2	0	1	0	22
chr1	243209267	243214367	2	2	0	0	8	23
chr1	243274657	243286271	1	1	0	5	0	13
chr1	244623205	244634972	1	1	0	0	2	30
chr1	244680314	244718535	2	2	0	0	1	20
chr1	244858842	244859274	2	2	0	5	0	30
chr1	245215983	245231406	2	2	0	0	1	16
chr1	245363311	245410563	2	2	0	0	1	23
chr1	245413599	245416215	1	1	0	0	1	19
chr1	245772567	245824759	1	1	0	145	1	18
chr1	246437130	246625652	2	2	0	10	0	35
chr1	246810332	246841873	2	2	0	0	1	30
chr1	246813762	246858054	1	1	0	0	1	32
chr1	247071972	247072264	2	2	0	1	0	22
chr1	247278885	247305247	2	2	0	0	1	20
chr1	247596693	247693150	2	2	0	0	2	19
chr2	233230	234159	2	2	0	362	0	28
chr2	2882055	2907674	2	2	0	0	1	14
chr2	3580261	3580804	1	1	0	0	55	34
chr2	7733889	7815195	1	1	0	0	2	33
chr2	9318599	9320287	1	1	0	25	0	16
chr2	9415026	9437185	2	2	0	0	13	32
chr2	9449320	9449355	1	1	0	1	0	30
chr2	9606967	9662397	2	2	0	0	3	14
chr2	10543514	10710399	1	1	0	0	27	30
chr2	10587391	10804028	2	2	0	239	1	34
chr2	10790834	10791794	2	2	0	109	0	28
chr2	10996211	11196820	1	1	0	0	112	18
chr2	12230476	12446676	1	1	0	0	11	12
chr2	12672149	12676533	1	1	0	0	1	14
chr2	15628711	15628796	1	1	0	23	0	20
chr2	20412018	20457592	1	1	0	2	0	35
chr2	23847428	23856782	2	2	0	0	1	22
chr2	23887139	23889793	2	2	0	0	219	20
chr2	23963869	24002144	2	2	0	0	2	12
chr2	24013985	24057516	1	1	0	1	0	25
chr2	24364191	24431377	2	2	0	0	39	32
chr2	24486158	24735992	0	0	0	217	0	30
chr2	24516281	24528974	2	2	0	0	24	33
chr2	24547912	24586198	2	2	0	0	1	33
chr2	25195494	25261481	2	2	0	28	0	12
chr2	25356965	25415328	2	2	0	0	76	29
chr2	25709082	25783983	1	1	0	0	11	32
chr2	25709088	25860947	1	1	0	0	11	26
chr2	25837754	25865678	1	1	0	0	1	32
chr2	25948468	25960852	2	2	0	0	1	16
chr2	25985657	26030083	1	1	0	1	0	20
chr2	26110274	26323074	1	1	0	0	16	29
chr2	26349128	26474263	1	1	0	4	0	14
chr2	26840740	26907196	2	2	0	1	1	32
chr2	27332510	27386649	1	1	0	0	25	18
chr2	27353180	27413348	1	1	0	0	8	14
chr2	27357584	27386649	1	1	0	0	25	18
chr2	27424334	27482054	2	2	0	10	0	16
chr2	27515060	27518127	2	2	0	0	147	27
chr2	27548512	27630190	1	1	0	0	2	18
chr2	27682360	27685036	1	1	0	61	0	15
chr2	28341850	28357572	2	2	0	0	1	35
chr2	28589101	28701521	1	1	0	117	0	23
chr2	28700735	28701521	1	1	0	0	1	23
chr2	28721317	28766955	2	2	0	2	0	21
chr2	28789432	28817741	2	2	0	0	1	12
chr2	28846338	29109987	1	1	0	0	42	21
chr2	28927701	28929578	1	1	0	7	0	37
chr2	28946500	28946599	1	1	0	196	0	36
chr2	31819127	32030552	2	2	0	0	244	32
chr2	32012497	32053389	2	2	0	104	0	14
chr2	32092943	32130654	1	1	0	0	1	29
chr2	32207293	32352272	2	2	0	0	14	23
chr2	32254701	32352973	2	2	0	0	9	12
chr2	32303235	32320443	2	2	0	0	28	14
chr2	32309771	32352272	2	2	0	0	14	23
chr2	32312424	32332005	1	1	0	0	7	16
chr2	33402257	33460628	2	2	0	0	11	30
chr2	33742926	33861941	1	1	0	0	11	19
chr2	33857875	33930240	2	2	0	7	0	19
chr2	33905712	33999175	2	2	0	0	10	30
chr2	38367721	38437150	2	2	0	0	11	27
chr2	38382881	38403049	2	2	0	0	1	15
chr2	38821629	38886888	1	1	0	0	115	21
chr2	38877696	38881699	1	1	0	27	0	13
chr2	39010457	39166741	1	1	0	51	0	30
chr2	39102141	39105835	1	1	0	0	1	21
chr2	39165611	39206135	2	2	0	0	46	26
chr2	39169887	39450156	2	2	0	225	0	35
chr2	39439123	39450150	2	2	0	0	1	23
chr2	39987284	40024583	2	2	0	1	0	38
chr2	42263307	42264705	1	1	0	1	0	22
chr2	42509170	42523072	1	1	0	0	1	30
chr2	42572810	42647920	2	2	0	23	0	23
chr2	42834019	42879906	2	2	0	1	0	12
chr2	43213921	43229912	2	2	0	0	1	20
chr2	43261543	43373558	2	2	0	0	7	23
chr2	44000136	44003306	2	2	0	0	11	18
chr2	44009984	44282102	2	2	0	0	59	33
chr2	44158771	44175928	1	1	0	0	1	17
chr2	44209707	44219872	1	1	0	0	23	18
chr2	46553810	46744220	2	2	0	0	15	29
chr2	46920418	46927444	2	2	0	38	0	14
chr2	47275897	47314168	1	1	0	2	163	28
chr2	47334588	47419965	2	2	0	0	21	20
chr2	47375300	47377013	1	1	0	15	0	28
chr2	47379970	47385165	1	1	0	0	55	31
chr2	47397050	47408785	1	1	0	1	0	17
chr2	47401343	47429420	1	1	0	0	1	16
chr2	47810427	47813233	2	2	0	8	0	16
chr2	47840032	47963900	2	2	0	0	228	34
chr2	48327528	48570944	2	2	0	1	16	29
chr2	48438077	48438965	2	2	0	134	0	17
chr2	49694603	49799323	1	1	0	0	14	24
chr2	53798405	53812060	1	3	0	0	1	33
chr2	54014081	54034280	2	2	0	0	5	29
chr2	54044548	54263583	2	2	0	12	0	14
chr2	54621513	54622299	1	1	0	13	0	19
chr2	54655209	54655913	1	1	0	12	0	24
chr2	54924644	54988275	2	2	0	28	0	32
chr2	55052613	55083406	1	1	0	0	1	13
chr2	55234205	55234830	1	1	0	1	0	33
chr2	58959003	58959612	2	2	0	0	2	20
chr2	60356889	60379666	1	1	0	0	1	33
chr2	60679911	60697267	2	2	0	105	1	27
chr2	60847571	61100335	2	2	0	0	4	12
chr2	60891826	60894396	1	1	0	2	0	13
chr2	60894546	60900991	1	1	0	27	0	19
chr2	60971116	61004564	1	1	0	0	1	30
chr2	61301161	61301353	2	2	0	17	0	32
chr2	61691583	61760427	1	1	0	2	0	22
chr2	61761295	61807722	2	2	0	1	0	19
chr2	62105061	62123440	1	1	0	0	1	27
chr2	62507512	62719243	1	1	0	126	0	21
chr2	63117902	63166297	2	2	0	0	54	36
chr2	63609802	63683778	1	1	0	0	8	20
chr2	64276218	64418573	1	1	0	296	0	33
chr2	64371323	64573759	1	1	0	0	43	24
chr2	65013458	65148220	1	1	0	0	34	20
chr2	65029951	65252548	1	1	0	313	0	19
chr2	65250300	65333201	1	1	0	0	7	27
chr2	65537447	65814755	1	1	0	22	3	16
chr2	65556441	65571419	1	1	0	0	58	16
chr2	69396291	69400363	2	2	0	1	0	21
chr2	69746731	69746755	0	0	0	15	0	32
chr2	70075796	70319586	1	1	0	0	35	19
chr2	70154870	70197720	2	2	0	1	0	29
chr2	70262248	70264408	2	2	0	0	1	31
chr2	71355781	71363152	1	1	0	71	0	28
chr2	71987585	72009064	1	1	0	0	103	12
chr2	73184191	73231504	2	2	0	0	1	23
chr2	73733900	73928209	2	2	0	0	233	30
chr2	73858071	73876722	2	2	0	1	0	13
chr2	74455175	74455405	1	1	0	10	0	17
chr2	75708594	75715715	2	2	0	1	0	27
chr2	84903900	84979459	1	1	0	0	5	20
chr2	85113867	85117969	1	1	0	0	2	33
chr2	85113873	85117975	1	1	0	1	153	35
chr2	85323335	85324191	1	1	0	1	0	24
