chr7	47638235	47816927	2	2	0	0	18	13
chr7	74217404	74304531	2	2	0	2	0	20
chr7	74863631	74963222	2	4	0	0	6	12
chr7	96739883	96766920	0	0	0	3	0	30
chr7	97653954	97674296	1	1	0	1	5	21
chr7	100453143	100481196	2	2	0	71	1	19
chr7	101770169	101770618	2	2	0	0	1	21
chr7	105142491	105143083	2	2	0	1	0	32
chr7	106251194	106253016	2	2	0	0	1	33
chr7	128231065	128232001	2	2	0	1	0	29
chr7	132185145	132188998	1	1	0	0	1	13
chr7	157461624	157740463	2	2	0	0	38	14
chr8	6533887	6667751	1	1	0	0	25	14
chr8	8882363	9004636	2	2	0	0	4	20
chr8	56074160	56074380	2	2	0	1	0	18
chr8	60271385	60351678	1	1	0	54	0	16
chr8	66521857	66545813	1	1	0	0	1	24
chr8	75136122	75274461	2	2	0	0	119	31
chr8	100717889	100718086	2	2	0	1	0	29
chr8	120774504	120775693	1	1	0	0	1	12
chr8	125266126	125549956	2	2	0	0	54	15
chr8	125394228	125549956	2	2	0	0	54	15
chr8	142825650	143038471	1	1	0	6	1	14
chr9	3926628	4108169	2	2	0	0	28	14
chr9	113277046	113376292	2	2	0	0	3	22
chr9	128834193	128920282	1	1	0	0	27	22
chr9	128834193	129043129	1	1	0	0	27	22
chr9	130797213	130811889	1	3	0	1	0	21
chr9	133553965	133564594	1	1	0	1	0	12
chr9	136534125	136751020	1	1	0	65	0	14
chr9	137189027	137196260	2	2	0	1	0	13
chr10	13306598	13310254	2	2	0	0	133	34
chr10	16476957	16551430	1	1	0	0	49	24
chr10	16476957	16693014	1	1	0	0	49	24
chr10	21614925	21617111	1	1	0	1	0	24
chr10	34901004	34909268	2	2	0	0	1	25
chr10	46021911	46648872	1	1	0	0	10	33
chr10	68798916	68903911	1	1	0	0	22	26
chr10	77900871	77910907	1	1	0	0	5	22
chr10	108702066	108702178	1	3	0	0	1	28
chr10	117553998	117564651	2	2	0	8	0	12
chr10	128691220	128732647	1	1	0	1	0	16
chr11	12973743	13017450	2	2	0	0	1	20
chr11	62444957	62595741	2	2	0	23	0	12
chr11	65375992	65672000	1	1	0	0	130	20
chr11	67463393	67498825	1	1	0	0	1	12
chr11	96507026	96522930	2	2	0	0	1	26
chr11	96507028	96522928	1	1	0	0	1	24
chr11	119763991	119768096	2	2	0	0	1	14
chr12	14499760	14551298	1	1	0	0	137	31
chr12	32438688	32442640	2	2	0	0	1	22
chr12	44474941	44517369	2	2	0	1	0	17
chr12	50446391	50447854	2	2	0	1	0	14
chr12	79496076	79690075	1	1	0	0	3	12
chr12	88093976	88096887	2	2	0	1	0	27
chr12	94840011	94901751	1	1	0	0	12	36
chr12	102648790	102691080	1	1	0	0	1	28
chr12	102648790	102691106	1	1	0	1	0	12
chr12	104003059	104021990	1	1	0	0	1	15
chr12	110178698	110240734	2	2	0	0	57	25
chr12	120823238	120907587	1	1	0	2	0	13
chr12	123309857	123311054	2	2	0	1	0	36
chr12	123610694	123705838	2	2	0	0	112	24
chr13	41167519	41170370	2	2	0	0	1	14
chr13	46558685	46720338	1	1	0	0	65	24
chr13	48785985	48803769	2	2	0	0	1	15
chr13	48785987	48803769	2	2	0	0	1	15
chr13	48785989	48803769	2	2	0	0	1	15
chr13	48785991	48803769	2	2	0	0	1	15
chr13	55700897	55700929	0	0	0	11	0	30
chr13	78574196	78602226	2	2	0	1	0	16
chr13	89656717	89690307	1	1	0	0	1	32
chr13	95786072	95787006	1	1	0	1	0	16
chr13	111573395	111600388	1	1	0	0	1	16
chr13	113322085	113496056	1	1	0	0	24	14
chr14	52542454	52543397	2	2	0	1	0	26
chr14	65092505	65351959	1	1	0	17	0	13
chr14	72984465	73011422	1	1	0	0	1	15
chr14	90109129	90340550	1	1	0	0	124	33
chr15	32965996	33222090	1	1	0	0	7	18
chr15	32965996	33222092	1	1	0	0	7	18
chr15	32965996	33222094	1	1	0	0	7	18
chr15	32965996	33222096	1	1	0	0	7	18
chr15	32965996	33222098	1	1	0	0	5	18
chr15	32965996	33236819	1	1	0	0	7	18
chr15	32965996	33236821	1	1	0	0	14	18
chr15	52019246	52179525	1	1	0	0	3	12
chr15	63156522	63157399	2	2	0	2	0	25
chr15	64954048	64955015	2	2	0	0	30	18
chr15	67267500	67515315	1	1	0	0	6	14
chr15	81565364	81756925	2	2	0	0	20	15
chr15	89530368	89539283	1	1	0	0	8	23
chr15	90504456	90734718	1	1	0	35	0	16
chr15	91361981	91376160	1	1	0	0	1	14
chr16	16733456	16907294	2	2	0	22	0	33
chr16	27898696	27911256	2	2	0	0	1	16
chr16	51424817	51441059	2	2	0	0	1	12
chr16	56366952	56421250	2	2	0	0	3	13
chr16	63179142	63185963	1	1	0	0	3	12
chr16	63179142	63185965	1	1	0	0	2	12
chr16	63179142	63185967	1	1	0	0	2	12
chr16	78696020	78700314	1	1	0	0	3	17
chr16	78696020	78700316	1	1	0	0	3	17
chr16	78696020	78700318	1	1	0	0	3	17
chr16	78696020	78700320	1	1	0	0	3	17
chr16	78696020	78700322	1	1	0	0	3	17
chr17	1137039	1179130	2	2	0	0	1	12
chr17	28704076	28718199	1	3	0	1	0	13
chr17	31896732	31951869	1	1	0	0	38	15
chr17	36738650	36786890	1	1	0	1	0	29
chr17	43463982	43475710	2	2	0	0	12	20
chr17	43463982	43503419	2	2	0	0	12	20
chr17	43463982	43573175	2	2	0	0	12	20
chr17	61645038	61927934	2	2	0	0	7	13
chr17	62126255	62196085	2	2	0	0	49	24
chr17	62151233	62196085	2	2	0	0	49	24
chr17	62487485	62497235	0	0	0	0	14	31
chr17	65487696	65488231	1	1	0	1	0	21
chr17	66564916	66641093	1	1	0	0	112	24
chr17	71892646	72009515	1	3	0	0	3	30
chr17	72009564	72057833	1	1	0	0	1	13
chr17	76449856	76455386	1	1	0	0	1	32
chr17	79433135	79442217	1	1	0	0	1	14
chr17	79433135	79442219	1	1	0	0	1	14
chr17	79433135	79442221	1	1	0	0	1	14
chr17	79433135	79442223	1	1	0	0	1	14
chr18	351613	509222	1	1	0	0	16	27
chr18	32840511	32867689	2	2	0	34	0	12
chr18	72354410	72356948	2	2	0	1	0	22
chr19	2111802	2210547	2	2	0	0	28	12
chr19	3367025	3382708	2	2	0	1	0	13
chr19	6512512	6710227	1	1	0	0	5	13
chr19	16158478	16166238	0	0	0	0	8	30
chr19	35801133	35921840	2	2	0	0	48	24
chr19	44855398	45044734	2	2	0	0	4	20
chr19	47079118	47121393	2	2	0	0	1	29
chr19	48868368	49103801	2	4	0	0	6	14
chr19	53124415	53135359	1	1	0	0	1	16
chr19	53124415	53135363	1	1	0	0	1	27
chr20	29308278	29308522	1	3	0	0	1	20
chr20	29308552	29313216	1	1	0	1	0	22
chr20	33311437	33464951	1	1	0	10	0	13
chr20	36337346	36386036	1	1	0	1	0	15
chr20	45191704	45392446	2	2	0	61	0	33
chr20	58375023	58389303	2	2	0	0	11	12
chr20	62161112	62451565	1	1	0	11	0	14
chr21	8211722	8226972	1	1	0	0	1	22
chr21	8211722	8226986	1	1	0	0	1	24
chr21	8211722	8231472	1	1	0	0	1	12
chr21	8211722	8255899	1	1	0	0	1	21
chr21	8216636	8255882	1	1	0	0	39	18
chr21	8216636	8394711	1	1	0	0	39	18
chr21	8216636	8438924	1	1	0	0	39	18
chr21	8216807	8255888	2	2	0	0	4	16
chr21	8216807	8394717	2	2	0	0	4	16
chr21	8216807	8438930	2	2	0	0	4	16
chr21	8229347	8233676	2	4	0	0	1	30
chr21	8230126	8237270	2	4	0	0	1	24
chr21	8260865	8394711	1	1	0	0	39	18
chr21	8260865	8438924	1	1	0	0	39	18
chr21	8394757	8409971	1	1	0	0	1	22
chr21	8394757	8409985	1	1	0	0	1	24
chr21	8394757	8414064	1	1	0	0	1	12
chr21	8394757	8438941	1	1	0	0	1	21
chr21	8399670	8438924	1	1	0	0	39	18
chr21	8399841	8438930	2	2	0	0	4	16
chr21	8412706	8419673	2	4	0	0	1	24
chr21	8438970	8454118	1	1	0	0	1	22
chr21	8438970	8454132	1	1	0	0	1	24
chr21	8438970	8458626	1	1	0	0	1	12
chr21	16730291	16818301	2	2	0	0	16	19
chr21	45944250	45984693	2	2	0	1	0	14
chr22	17605386	17703010	2	2	0	0	101	20
chr22	20041242	20046559	1	1	0	0	4	28
chr22	21844276	22005291	2	2	0	0	144	29
chr22	21923760	22005291	2	2	0	0	144	29
chr22	29367271	29388423	2	2	0	1	0	26
chrX	24192825	24485277	1	1	0	0	30	18
chrX	52068356	52078055	1	1	0	0	5	12
chrX	65909180	65947082	2	2	0	0	1	16
chrX	72689920	72722723	1	1	0	1	0	13
chrX	115647161	115662072	1	1	0	0	1	14
chrX	131219018	131220825	1	1	0	0	1	14
chrX	134966751	135000266	2	2	0	1	0	14
chrX	147017975	147047941	1	1	0	0	1	12
chrX	154775274	154776186	1	1	0	1	0	22
GL000220.1	111172	125576	1	1	0	0	1	22
GL000220.1	111172	125590	1	1	0	0	1	24
GL000220.1	111172	130084	1	1	0	0	1	12
GL000220.1	111172	155115	1	1	0	0	1	21
GL000220.1	116107	155098	1	1	0	0	39	18
GL000220.1	116278	155104	2	2	0	0	4	16
GL000220.1	127943	132287	2	4	0	0	1	30
KI270733.1	123500	127994	1	1	0	0	1	17
KI270733.1	128025	148250	1	1	0	0	4	12
KI270733.1	128025	148252	1	1	0	0	4	12
KI270733.1	128025	148254	1	1	0	0	4	12
KI270733.1	128025	148256	1	1	0	0	4	12
KI270733.1	134408	148206	1	3	0	0	1	16
KI270733.1	150270	151419	2	2	0	0	1	13
KI270733.1	150270	151507	2	2	0	0	1	13
