chr1	19657411	19658348	0	0	0	13	0	32
chr1	19747261	19755633	2	2	0	5	0	15
chr1	20434454	20581030	1	1	0	0	22	14
chr1	20609452	20615966	2	2	0	3	0	19
chr1	20623929	20858736	2	4	0	0	20	29
chr1	20743175	20744743	2	2	0	5	0	28
chr1	20773611	20776596	2	2	0	4	0	15
chr1	20796736	20845584	2	2	0	0	16	30
chr1	20837437	20839343	2	2	0	0	9	31
chr1	20839210	20839343	2	2	0	0	9	31
chr1	20860518	20862227	2	2	0	8	0	30
chr1	20886372	20893516	2	2	0	7	0	21
chr1	20902171	21091274	2	2	0	12	0	19
chr1	20904972	20941490	2	2	0	1	0	14
chr1	20977278	20977345	2	2	0	7	0	14
chr1	21191586	21191960	2	2	0	0	4	25
chr1	21204670	21218668	2	2	0	0	1	23
chr1	21209290	21316551	1	1	0	0	12	24
chr1	21395258	21404188	1	1	0	0	16	24
chr1	21425520	21426233	2	2	0	0	1	14
chr1	21481770	21482483	1	1	0	0	1	14
chr1	21552415	22083540	1	1	0	0	12	26
chr1	21665206	21674683	2	2	0	0	1	12
chr1	21695222	21701497	2	2	0	14	0	21
chr1	21701603	21703511	2	2	0	3	0	20
chr1	21721765	21723897	2	2	0	8	0	25
chr1	21728720	21729703	2	2	0	12	0	31
chr1	21757784	21782823	2	2	0	25	0	14
chr1	21768143	21795667	1	1	0	0	1	21
chr1	21780838	22072192	1	1	0	0	5	31
chr1	21948002	21961098	1	1	0	0	2	36
chr1	21954273	21991417	2	2	0	0	1	30
chr1	22094380	22310455	2	2	0	0	6	29
chr1	22171729	22310455	2	2	0	0	6	29
chr1	22814106	22943790	1	1	0	0	5	23
chr1	23272040	23572448	2	2	0	0	5	15
chr1	23311323	23313552	2	2	0	32	0	31
chr1	23313703	23318482	2	2	0	28	0	20
chr1	23381475	23384345	2	2	0	74	0	27
chr1	23414474	23443768	2	4	0	5	0	19
chr1	23417391	23417903	2	2	0	44	0	32
chr1	23418010	23424564	2	2	0	2	0	22
chr1	23452772	23455880	2	2	0	2	0	25
chr1	23494790	23510420	1	1	0	0	1	13
chr1	23514060	23706257	1	1	0	0	4	24
chr1	23648882	23649008	2	2	0	0	5	26
chr1	23693914	23694659	1	1	0	29	0	17
chr1	23695909	23696343	1	1	0	451	94	38
chr1	23738641	23781123	1	1	0	0	14	23
chr1	23740494	23771068	2	4	0	0	2	20
chr1	23780798	23843057	2	2	0	9	0	31
chr1	23783260	23809366	1	1	0	0	1	19
chr1	23795500	23809424	1	1	0	1	1	12
chr1	23820594	23825355	2	2	0	23	0	33
chr1	23857756	23864174	2	2	0	0	11	36
chr1	23961135	23961439	1	1	0	0	2	24
chr1	23972013	23974973	2	2	0	12	0	23
chr1	23978274	23978652	2	2	0	11	0	35
chr1	24184949	24377184	1	1	0	0	9	19
chr1	24377191	24513592	1	1	0	0	9	16
chr1	24643348	24645983	1	1	0	14	0	22
chr1	24646074	24646666	1	1	0	3	0	31
chr1	24646790	24648858	1	1	0	8	3	24
chr1	24649030	24649970	1	1	0	26	0	23
chr1	24651613	24652433	1	3	0	6	0	32
chr1	24655130	24660718	1	1	0	3	0	21
chr1	24670316	24671385	1	1	0	84	11	33
chr1	25156728	25357719	2	2	0	0	7	32
chr1	25156728	25424469	2	2	0	0	13	37
chr1	25227533	25228117	2	2	0	7	0	29
chr1	25242706	25243549	2	2	0	11	0	24
chr1	25248395	25249121	2	2	0	22	0	14
chr1	25635557	25895986	2	2	0	0	10	15
chr1	25934809	26448268	1	1	0	4	0	33
chr1	25935938	25949364	1	1	0	0	7	17
chr1	25981963	26246675	1	1	0	0	7	31
chr1	26104420	26308202	1	1	0	0	4	34
chr1	26194856	26310306	1	1	0	0	6	23
chr1	26259803	26268482	1	1	0	4	0	23
chr1	26341250	26513084	0	0	0	0	22	35
chr1	26432519	26432890	1	1	0	2	0	22
chr1	26473730	26474084	1	3	0	6	0	22
chr1	26474136	26474571	1	1	0	0	1	23
chr1	26562140	26571057	1	1	0	3	0	27
chr1	26568686	26742905	1	1	0	11	0	36
chr1	26601782	26824540	1	1	0	0	7	35
chr1	26638616	26652078	2	2	0	0	2	27
chr1	26639178	26704788	1	1	0	0	6	17
chr1	26665446	26867046	2	2	0	0	5	27
chr1	26687465	26886600	2	2	0	0	3	14
chr1	26825834	27003424	1	1	0	0	6	35
chr1	26869035	26877967	1	1	0	0	7	37
chr1	26887705	27093924	1	1	0	0	6	35
chr1	26898413	27003424	1	1	0	0	23	32
chr1	26908115	26913222	1	1	0	0	7	21
chr1	26927505	27051980	2	2	0	15	0	16
chr1	27028990	27097925	2	2	0	0	3	22
chr1	27067578	27230170	2	2	0	0	5	21
chr1	27068419	27219095	2	2	0	0	3	19
chr1	27096456	27281720	1	1	0	0	14	33
chr1	27174426	27441535	2	2	0	0	8	22
chr1	27197624	27463884	2	2	0	0	5	16
chr1	27203112	27215502	1	1	0	0	1	29
chr1	27219299	27430442	2	2	0	0	16	24
chr1	27662106	27728893	1	1	0	12	0	36
chr1	27730223	27975877	1	1	0	0	8	18
chr1	27744812	27749067	1	1	0	12	0	28
chr1	27787588	27804355	1	1	0	0	3	30
chr1	27809209	27814403	2	2	0	0	7	20
chr1	27810290	27812162	1	1	0	9	0	28
chr1	27877879	27878036	1	1	0	14	0	38
chr1	27916329	27975877	1	1	0	0	8	18
chr1	28009586	28141637	1	1	0	0	9	25
chr1	28154594	28432560	2	2	0	0	5	13
chr1	28182763	28184174	2	2	0	0	1	32
chr1	28201371	28203746	2	2	0	0	3	37
chr1	28203823	28205257	2	2	0	0	31	34
chr1	28205350	28208341	2	2	0	0	1	19
chr1	28210067	28210570	2	2	0	19	0	21
chr1	28225785	28235420	2	2	0	0	6	15
chr1	28225785	28356793	2	2	0	0	6	15
chr1	28229024	28232920	2	2	0	3	0	17
chr1	28236453	28237836	1	1	0	30	0	29
chr1	28236453	28237838	1	1	0	1	0	20
chr1	28250586	28497918	2	2	0	0	9	20
chr1	28369826	28392841	1	1	0	1	0	26
chr1	28433540	28672821	2	2	0	0	7	33
chr1	28480605	28489169	1	1	0	10	0	24
chr1	28489226	28490950	1	1	0	16	0	30
chr1	28563010	28573147	2	4	0	0	6	16
chr1	28590803	28633248	2	2	0	0	1	25
chr1	28607717	28632333	1	1	0	0	1	20
chr1	28607717	28655110	1	1	0	0	1	20
chr1	28614619	28746745	1	1	0	0	3	13
chr1	28629675	28765059	2	2	0	0	3	14
chr1	28717272	28955423	2	2	0	0	17	24
chr1	28743987	28768928	1	1	0	0	2	18
chr1	28787290	28995436	2	2	0	7	0	15
chr1	28806361	28827231	1	1	0	1	0	17
chr1	28903407	28955423	2	2	0	0	17	24
chr1	28947761	29032034	1	1	0	0	8	33
chr1	28968128	29140321	1	1	0	0	3	14
chr1	29033246	29035825	1	1	0	10	0	16
chr1	29051181	29189021	2	2	0	13	0	32
chr1	29087445	29154135	2	2	0	0	4	37
chr1	29108371	29141133	2	2	0	0	1	36
chr1	29154911	29159373	2	2	0	19	0	28
chr1	30918654	31056362	2	2	0	0	17	38
chr1	30926819	31172703	1	1	0	0	4	33
chr1	30995221	31005852	2	2	0	82	0	27
chr1	31036302	31210519	2	2	0	0	12	35
chr1	31046316	31174315	1	1	0	0	17	26
chr1	31139806	31152190	1	1	0	0	1	34
chr1	31148080	31294908	2	2	0	3	0	19
chr1	31221961	31247811	2	2	0	0	20	29
chr1	31251298	31270045	1	1	0	1	0	13
chr1	31251594	31306980	1	1	0	0	3	28
chr1	31863274	32132777	2	2	0	0	9	29
chr1	31910113	31911695	2	2	0	123	0	34
chr1	31947430	32098084	2	2	0	0	13	30
chr1	32030423	32031523	1	1	0	13	0	29
chr1	32040339	32175705	2	2	0	0	10	12
chr1	32050936	32212935	1	3	0	0	20	24
chr1	32058701	32320797	1	1	0	0	6	26
chr1	32081623	32114315	2	2	0	0	10	16
chr1	32093541	32097775	1	1	0	7	0	22
chr1	32133267	32389895	2	4	0	8	0	14
chr1	32223372	32398090	2	2	0	0	6	31
chr1	32223379	32368793	1	1	0	0	6	32
chr1	32276997	32293688	1	1	0	4	0	26
chr1	32326243	32407453	2	2	0	0	2	29
chr1	32415751	32451459	2	2	0	6	0	18
chr1	32505287	32687558	2	2	0	11	0	13
chr1	32516026	32748208	1	1	0	0	6	34
chr1	32550127	32616434	1	1	0	6	0	22
chr1	32589346	32794484	1	1	0	10	0	13
chr1	32621949	32627507	2	2	0	15	0	27
chr1	32627545	32650428	2	2	0	6	0	23
chr1	32651323	32651913	1	1	0	14	0	29
chr1	32657573	32668224	1	1	0	3	0	25
chr1	32687588	32837481	2	2	0	11	0	29
chr1	32690481	32837073	2	2	0	3	0	17
chr1	32710932	32726468	2	2	0	0	1	16
chr1	32787076	32791161	2	2	0	3	0	30
chr1	34980151	34993765	2	2	0	0	6	25
chr1	34988936	34992233	2	2	0	2	0	17
chr1	35009335	35293547	2	2	0	0	7	28
chr1	35096248	35149539	1	1	0	2	0	25
chr1	35176472	35177318	2	2	0	19	0	26
chr1	35176475	35177318	2	2	0	25	0	21
chr1	35188091	35189002	2	2	0	25	0	28
chr1	35189088	35189185	2	2	0	47	0	20
chr1	35206838	35317057	1	1	0	0	7	16
chr1	35212734	35293547	2	2	0	0	7	28
chr1	35220473	35293547	2	2	0	0	7	28
chr1	35226009	35293547	2	2	0	0	7	28
chr1	35237236	35293547	2	2	0	0	7	28
chr1	35262800	35293547	2	2	0	0	7	28
chr1	35361790	35370028	1	1	0	2	0	20
chr1	35424213	35504339	1	1	0	0	5	27
chr1	35479833	35512801	1	1	0	6	0	34
chr1	35602268	36202320	1	1	0	0	6	16
chr1	35639190	35647867	1	1	0	0	1	29
chr1	35680024	35770617	2	2	0	0	9	32
chr1	35768444	36099034	1	1	0	0	9	16
chr1	35791927	35904212	0	0	0	0	6	35
chr1	35833233	35868692	2	2	0	9	0	24
chr1	35979262	35979326	0	0	0	5	0	34
chr1	36026191	36085596	2	2	0	6	0	32
chr1	36140167	36149336	2	2	0	2	0	26
chr1	36144224	36308886	1	1	0	0	5	34
chr1	36145117	36249286	1	1	0	0	4	30
chr1	36182679	36255708	1	1	0	0	11	29
chr1	36199488	36359182	1	1	0	5	0	26
chr1	36275091	36281889	1	1	0	0	1	18
chr1	36287271	36289059	1	3	0	13	0	17
chr1	36296771	36300885	1	1	0	20	0	24
chr1	36301085	36301552	1	1	0	28	0	30
chr1	36409372	36477340	2	2	0	0	7	22
chr1	37138178	37204963	2	2	0	0	6	13
chr1	37495919	37501803	2	2	0	3	0	15
chr1	37567008	37567672	2	2	0	6	0	20
chr1	37568358	37568850	2	2	0	38	0	33
chr1	37590846	37592711	2	2	0	16	0	29
chr1	37673734	37824124	1	1	0	0	8	23
chr1	37698978	37700435	1	1	0	11	0	22
chr1	37738149	37819733	2	2	0	0	4	35
chr1	37798947	37854966	1	1	0	0	2	26
chr1	37818929	37937246	1	1	0	0	5	28
chr1	37866206	37879175	1	1	0	0	1	18
chr1	37880520	38330587	2	2	0	0	11	31
chr1	37920981	37935940	2	2	0	0	5	22
chr1	38019384	38022698	1	1	0	4	0	19
chr1	38442098	38631168	1	1	0	3	0	17
chr1	38556065	38828728	1	1	0	7	0	14
chr1	38762631	39037569	1	1	0	0	8	34
chr1	38858628	38948206	1	1	0	0	5	34
chr1	38867611	38873017	2	2	0	28	0	28
chr1	38894789	38966467	2	2	0	3	0	37
chr1	38897189	38971221	2	2	0	0	5	33
chr1	38908442	39100783	1	1	0	0	20	32
chr1	38913065	39091583	2	2	0	15	0	36
chr1	38933872	39240641	1	1	0	0	12	20
chr1	38961524	39030655	1	1	0	0	7	27
chr1	38972707	39030655	1	1	0	7	0	32
chr1	39030027	39140850	1	1	0	0	4	22
chr1	39115449	39273363	1	1	0	7	0	12
chr1	39134136	39246996	1	1	0	0	4	32
chr1	39190916	39209142	2	2	0	0	6	31
chr1	39280100	39354445	2	2	0	0	7	22
chr1	39284186	39284332	1	1	0	39	0	32
chr1	39288695	39468292	1	1	0	5	0	34
chr1	39324346	39324645	1	1	0	1	0	14
chr1	39330884	39371895	2	2	0	0	5	29
chr1	39346657	39415473	2	2	0	0	4	29
chr1	39351019	39353006	1	1	0	2	0	13
chr1	39393987	39453601	2	2	0	5	0	16
chr1	39434633	39435557	1	1	0	6	0	34
chr1	39439501	39441002	1	1	0	13	0	16
chr1	39441126	39441223	1	1	0	47	0	23
chr1	39455098	39458369	1	1	0	38	0	35
chr1	39462038	39463611	1	1	0	16	0	31
chr1	39486050	39486083	1	1	0	2	0	33
chr1	39567847	39568801	2	2	0	23	0	25
chr1	39568940	39569594	2	2	0	8	0	19
chr1	39569690	39569862	2	2	0	39	0	30
chr1	39589436	39831801	1	1	0	0	8	26
chr1	39589436	39868579	1	1	0	0	8	26
chr1	39603222	39716107	2	2	0	0	5	36
chr1	39763853	39763880	1	1	0	6	0	25
chr1	39841914	39844100	2	2	0	8	0	29
chr1	39850262	39853969	2	2	0	2	0	33
chr1	40021271	40029207	2	2	0	0	12	35
chr1	40040802	40059333	1	1	0	6	0	18
chr1	40040802	40059336	1	1	0	1	0	14
chr1	40064371	40064473	1	1	0	7	0	24
chr1	40089060	40275524	1	1	0	0	6	18
chr1	40104011	40246266	1	1	0	0	3	33
chr1	40222619	40342516	2	2	0	0	3	14
chr1	40224760	40275524	1	1	0	0	6	18
chr1	40250962	40358368	2	2	0	0	10	32
chr1	40408739	40409756	1	1	0	14	0	22
chr1	40442656	40675648	2	2	0	0	4	25
chr1	40472656	40503009	1	1	0	1	0	13
chr1	40486163	40523712	1	1	0	0	1	31
chr1	40552804	40809939	2	2	0	9	0	13
chr1	40590190	40731572	2	2	0	0	6	23
chr1	40675192	40949986	2	2	0	0	23	20
chr1	40971238	41265054	2	2	0	0	8	24
chr1	41008715	41008793	1	1	0	17	0	21
chr1	41168401	41168425	2	2	0	6	0	30
chr1	42166449	42166908	1	1	0	0	10	12
chr1	42166449	42167227	1	1	0	0	10	12
chr1	42198291	42198333	0	0	0	6	0	31
chr1	42490230	42497097	1	1	0	10	0	12
chr1	42696289	42696641	1	1	0	6	0	18
chr1	42697263	42700780	1	1	0	7	67	34
chr1	42701047	42701980	1	1	0	0	15	32
chr1	42701056	42701994	2	2	0	8	0	22
chr1	42771882	42782736	1	1	0	0	10	32
chr1	42835765	42837157	1	1	0	3	0	14
chr1	43031142	43264525	2	2	0	6	0	34
chr1	43164494	43164642	2	2	0	34	0	21
chr1	43315963	43475536	1	1	0	3	0	37
chr1	43475563	43626803	1	1	0	0	3	17
chr1	43475563	43734040	1	1	0	0	9	27
chr1	43672436	43754440	2	2	0	8	0	25
chr1	44205180	44373711	1	1	0	0	6	27
chr1	44220310	44220558	1	1	0	24	0	30
chr1	44309425	44396319	1	1	0	0	6	31
chr1	44487271	44605234	1	1	0	8	0	18
chr1	44691194	44794141	1	1	0	6	0	38
chr1	44741479	44979895	1	1	0	6	0	23
chr1	44750012	44889466	1	1	0	0	5	23
chr1	44777738	44777999	1	1	0	3	0	21
chr1	44777790	44777999	1	1	0	27	35	36
chr1	44778130	44778575	1	1	0	51	0	32
chr1	44778623	44778667	1	1	0	0	1	27
chr1	44801292	45041618	2	2	0	0	18	14
chr1	44941666	44978314	2	2	0	14	0	13
chr1	45329438	45330515	2	2	0	2	0	28
chr1	45416882	45534487	1	1	0	0	7	27
chr1	45484204	45562611	1	1	0	6	0	35
chr1	45511095	45792161	2	2	0	5	0	13
chr1	45519055	45521828	2	2	0	9	0	33
chr1	45558647	45797054	2	2	0	0	12	19
chr1	45569230	45569890	1	1	0	103	0	33
chr1	45599510	45695751	2	2	0	0	18	13
chr1	45605017	45606481	1	1	0	23	0	31
chr1	45606592	45613168	1	1	0	2	0	20
chr1	45611699	45625574	2	2	0	0	1	34
chr1	45734702	45909894	2	2	0	5	0	29
chr1	45783691	45786071	2	4	0	0	10	31
chr1	45831875	45888776	1	1	0	0	3	27
chr1	46118638	46234745	2	2	0	0	18	25
chr1	46224988	46369558	2	2	0	0	4	13
chr1	46282960	46376038	1	1	0	10	0	23
chr1	46645463	46646034	1	1	0	7	0	32
chr1	46686871	46688352	2	2	0	6	0	15
chr1	46686871	46689586	2	2	0	12	0	24
chr1	46708052	46716294	2	2	0	26	3	18
chr1	47373108	47374908	1	1	0	3	0	18
chr1	47374986	47375196	1	1	0	4	0	30
chr1	47374986	47375203	1	1	0	14	0	29
chr1	49536883	49622503	2	4	0	0	6	17
chr1	50491802	50535368	2	2	0	10	0	17
chr1	50535458	50539591	2	2	0	3	0	26
chr1	50622101	50689519	1	1	0	0	4	20
chr1	50738955	50744683	2	2	0	5	0	17
chr1	50815950	50871987	2	2	0	0	4	31
chr1	51112908	51245147	2	2	0	0	4	15
chr1	51130948	51297261	1	3	0	0	9	12
chr1	51206597	51402282	1	1	0	0	19	30
chr1	51356847	51361170	2	2	0	2	0	32
chr1	51361356	51363865	2	2	0	29	0	32
chr1	51381491	51428730	1	3	0	0	1	25
chr1	51448136	51461090	2	2	0	10	0	30
chr1	51527399	51528128	0	0	0	19	0	38
chr1	51785887	51786525	1	1	0	21	0	35
chr1	51814610	51814692	2	2	0	49	0	37
chr1	51814814	51816311	2	4	0	5	0	19
chr1	51824318	52058791	1	1	0	8	5	31
chr1	51844674	52004568	1	3	0	10	0	33
chr1	51947300	51965550	1	1	0	0	17	28
chr1	51999699	52010097	1	1	0	0	10	17
chr1	52041598	52054999	2	2	0	6	0	23
chr1	52085775	52232657	1	1	0	0	6	13
chr1	52262841	52555913	1	1	0	0	5	17
chr1	52297837	52307349	2	2	0	1	0	19
chr1	52331337	52331426	2	2	0	5	0	15
chr1	52342354	52342994	2	2	0	0	2	33
chr1	52414860	52415337	1	1	0	6	0	21
chr1	52436979	52438219	2	2	0	11	0	13
chr1	52526374	52552930	2	2	0	12	0	27
chr1	52595834	52630180	1	1	0	0	13	34
chr1	52595853	52780724	2	2	0	0	13	15
chr1	52610743	52868690	1	1	0	0	4	31
chr1	52650727	52910450	2	2	0	0	14	23
chr1	52776149	52861633	1	1	0	0	4	35
chr1	52802950	52861633	1	1	0	0	4	35
chr1	52837542	52924300	2	2	0	3	0	17
chr1	52843769	53029970	2	2	0	1	8	25
chr1	52848122	52860550	1	1	0	0	1	25
chr1	52902505	52957417	1	1	0	0	6	12
chr1	52912423	52957417	1	1	0	0	6	12
chr1	52961630	52974768	1	1	0	13	0	22
chr1	52979430	52981180	2	2	0	0	1	22
chr1	53469845	53472966	1	1	0	0	8	25
chr1	54240388	54505174	1	1	0	0	11	33
chr1	54529340	54714669	2	2	0	0	4	30
chr1	54818871	54825328	1	1	0	0	1	24
chr1	55095397	55096497	2	2	0	11	0	21
chr1	55124629	55125319	2	2	0	12	0	28
chr1	55153918	55154118	2	2	0	11	0	19
chr1	55159686	55162198	2	2	0	1	0	27
chr1	55744360	55825281	1	1	0	0	5	13
chr1	56106538	56152557	1	3	0	1	0	12
chr1	56581084	56593694	1	1	0	0	1	29
chr1	56726584	56737086	2	2	0	11	0	30
